
/----------------------------------------------------------------------------------------------------------\
|Template Search Results                                                                                   |
\----------------------------------------------------------------------------------------------------------/

      Project : 1UDC5h
        Title : C0H5W3_BOTFU C0H5W3 Catalytic subunit of the PKA
      Created : today at 01:13
      Expires : June 15, 2021 at 01:13


/--------------------------------------------------------------------------------------------------------\
| Found Templates                                                                                        |
\--------------------------------------------------------------------------------------------------------/

                    ID                        Name    Seq ID  Seq Sim   Cov   Resolu      Method      GMQE  Found By 
---------------------------------------------------------------------------------------------------------------------
 82818302191f782c96d257c9e0593f1dbd684124  1xh4.1.A    54.762    0.476  0.604   2.450 X-ray           0.534 BLAST    
 4da1b2f57ddd5910b1b8b86bc10713ea37db3230  1xh6.1.A    54.762    0.476  0.604   1.900 X-ray           0.534 BLAST    
 cf02a2cae8f35774879fae7d714c226c688a39b0  1stc.1.A    54.762    0.476  0.604   2.300 X-ray           0.527 BLAST    
 5a1278dff4f5a181d8fcbc8f334563ea8e7b9863  1q8w.1.A    54.762    0.476  0.604   2.200 X-ray           0.534 BLAST    
 bd04140809569050f9c04f0af506d5225eabb5d5  2gfc.1.A    54.762    0.476  0.604   1.870 X-ray           0.531 BLAST    
 424d711a3738531410cac622cd3c716f68fd8afe  3e8c.2.A    54.762    0.476  0.604   2.200 X-ray           0.532 BLAST    
 4b3ac4c5e8a74383063de556bbaf7be02496dfc1  4wb6.1.A    54.762    0.476  0.604   2.100 X-ray           0.531 BLAST    
 6fa2a01ebb73e35b9f70fba8ed967e59fd9c244a  1ydt.1.A    54.762    0.476  0.604   2.300 X-ray           0.534 BLAST    
 585e5bd089314350a6eece8519d9f86b394070d4  3dnd.1.A    54.762    0.476  0.604   2.260 X-ray           0.531 BLAST    
 cb28d7c327332515d55237999fe60b26de6a3b73  2uzv.1.B    54.762    0.476  0.604   2.500 X-ray           0.528 BLAST    
 fef3317e360c52940914fe834d15d1e00569d60f  4z84.1.A    54.422    0.475  0.604   1.554 X-ray           0.535 BLAST    
 0d0dbc3793ce523d082f04f8d080583d0def833e  1q61.1.A    54.422    0.475  0.604   2.100 X-ray           0.531 BLAST    
 6dd1d25d50e91d1b907667119b88ee66283f5e31  1szm.2.A    54.422    0.475  0.604   2.500 X-ray           0.497 BLAST    
 0e001bd6addac1f1f33291db2fc02960ef5c03c5  1szm.1.A    54.422    0.475  0.604   2.500 X-ray           0.493 BLAST    
 b5c80a243b278908647ca1aa82abdf8e94a94a2f  1xha.1.A    53.041    0.470  0.608   2.460 X-ray           0.538 HHblits  
 be3290a563616a4c416dd0afb11d4f842dcf300c  3nx8.1.A    54.762    0.475  0.604   2.000 X-ray           0.531 BLAST    
 3034f52ed568a5addde209b08bfa14ccad6de070  2gnl.1.A    54.422    0.475  0.604   2.600 X-ray           0.534 BLAST    
 a89e66902834f6776f24108257443865d351d2b4  3ama.1.A    54.422    0.475  0.604   1.750 X-ray           0.523 BLAST    
 2551a0db19551a8fa650821af3fabe7be980b1f9  6frx.1.A    54.422    0.475  0.604   1.880 X-ray           0.521 BLAST    
 20cd8c1a9848745c749cba037209efac8aad567e  5n23.1.A    54.422    0.475  0.604   2.088 X-ray           0.515 BLAST    
 66b0c42f486f069199a90e74bc840fe03032c53d  2vo6.1.A    54.422    0.474  0.604   1.970 X-ray           0.531 BLAST    
 8ec2015917460f9be73df840aa39355c78c72070  1q62.1.A    54.082    0.474  0.604   2.300 X-ray           0.533 BLAST    
 200cdd80d167a121d259038b0c89dc361382e30d  4c33.1.A    53.741    0.474  0.604   1.700 X-ray           0.532 BLAST    
 4bba9fa30ce6570fea49e7707a3882dc21fb5ef5  4c34.1.A    53.741    0.474  0.604   1.780 X-ray           0.530 BLAST    
 643a64fca9053f9ea88c467fa62490723dced5b3  4c35.1.A    53.741    0.474  0.604   2.190 X-ray           0.532 BLAST    
 02830fd9ffe647dc9cb65833fe2335b05473a9eb  2gng.1.A    53.741    0.474  0.604   1.870 X-ray           0.527 BLAST    
 58bec4a96c26572d302712a65f26e56130129069  1xh9.1.A    53.741    0.473  0.604   1.640 X-ray           0.535 BLAST    
 4d3ad63f8f2682809f3a43a402df193aaa006d73  1xha.1.A    53.401    0.472  0.604   2.460 X-ray           0.531 BLAST    
 fe926e7ee29ce010a6f8e1782015a539c490b965  6bg2.3.A    45.667    0.430  0.616   1.830 X-ray           0.505 HHblits  
 24f7c5fbf7880b78e4fcd5e6be0599e097a1edb5  6bg2.1.A    45.667    0.430  0.616   1.830 X-ray           0.502 HHblits  
 5a8cc0169e07bc7746ebfc1a90cfee2b54e6cacd  6bg2.2.A    45.667    0.430  0.616   1.830 X-ray           0.502 HHblits  
 30c18e4ca7bd24a67189d98fcc1877a4045fb5dd  6bdl.1.A    45.667    0.430  0.616   1.960 X-ray           0.503 HHblits  
 7b09760ee1c9bb1b42ef19f4966f5718e7244eb3  6bg2.3.A    46.959    0.437  0.608   1.830 X-ray           0.491 BLAST    
 6c332f2535314d849e1c7d67191e160dbb3fbb69  6bg2.1.A    46.959    0.437  0.608   1.830 X-ray           0.488 BLAST    
 e56385d3736669350a1f365dde2d2ed0ab9e7986  6bg2.2.A    46.959    0.437  0.608   1.830 X-ray           0.488 BLAST    
 27c8712da173cd0ff5db102fb6746e9a50821e9b  6bdl.1.A    46.959    0.437  0.608   1.960 X-ray           0.490 BLAST    
 a9a7d44f59fe1ceb227f478d6305809986ca40e5  5ezr.1.A    39.016    0.405  0.626   2.500 X-ray           0.460 BLAST    
 ec35c1d85af1e6fd0ba56a565368f9f4d8591771  4rz7.1.B    39.016    0.405  0.626   2.351 X-ray           0.457 BLAST    
 515745936cc3d103c358ec2eed792a48ca492df3  3wf8.1.A    41.333    0.414  0.616   1.975 X-ray           0.468 HHblits  
 3543ffea9b770229d46f6fbdf292e76dabd4fc9c  3wf7.1.A    41.333    0.414  0.616   1.850 X-ray           0.466 HHblits  
 a4f37d100f9e6f485871fb62416ca167b5ff8c19  3we4.1.A    41.333    0.414  0.616   1.995 X-ray           0.469 HHblits  
 978189b4c6d545ebaa93c64c1b2cefb51fa51bc9  6npz.1.A    44.521    0.432  0.600   2.120 X-ray           0.465 BLAST    
 c6257ce78e2f400ab3070b415662ab74ac102dd0  6npz.2.A    44.521    0.432  0.600   2.120 X-ray           0.465 BLAST    
 5110e3d818c6b0622880fe3c0a169292a8b2b1ab  6hhg.1.A    44.521    0.432  0.600   2.300 X-ray           0.430 BLAST    
 5c6f4c8a298d119c6e0dea33f424a475462af673  4ejn.1.A    44.521    0.432  0.600   2.190 X-ray           0.425 BLAST    
 17d1e7cc71dac4d9d810b7e07e726455b66e68f9  6hhh.1.A    44.521    0.432  0.600   2.700 X-ray           0.421 BLAST    
 a80bdc948bd27b72968252471543e0ec4a83facc  6hhf.1.A    44.521    0.432  0.600   2.900 X-ray           0.416 BLAST    
 1d5aacb83f8c5c2d8f866161fbc21fbf2ad00bca  6s9x.1.A    44.521    0.432  0.600   2.600 X-ray           0.430 BLAST    
 461b56405333512aa74df5c52eab9d29f4e04ae5  3o96.1.A    44.521    0.432  0.600   2.700 X-ray           0.414 BLAST    
 4f78c19e1027b8175e64a269abbca454690a4551  5kcv.1.A    44.521    0.432  0.600   2.700 X-ray           0.415 BLAST    
 71ce4fe6ff44d6ac16f93a86c27f2953c871772e  3hdn.1.A    44.595    0.421  0.608   3.100 X-ray           0.443 HHblits  
 aa79b4db97e286029929703afedf776fb8aefa49  3hdn.1.A    46.575    0.431  0.600   3.100 X-ray           0.424 BLAST    
 23313a52b240cc9cfcabff4f0b2e58afbc6d2817  1mrv.1.A    42.034    0.422  0.606   2.800 X-ray           0.428 BLAST    
 c75987f12cdb3a0f7c58aefdf568e0980d7bca19  6npz.1.A    41.414    0.417  0.610   2.120 X-ray           0.500 HHblits  
 92a9eb6965438a645678057791e94b96a6df098c  6npz.2.A    41.414    0.417  0.610   2.120 X-ray           0.502 HHblits  
 e21cb1180bff8398364686142f0f768c477c793c  3txo.1.A    43.729    0.421  0.606   2.050 X-ray           0.467 BLAST    
 cc31911d6a275d1ba7f29c5223fe510c20df4ce4  4rz7.1.B    37.171    0.397  0.624   2.351 X-ray           0.464 HHblits  
 e226f70c37b3e4d33b838d055d467caef96c8063  3pfq.1.A    43.581    0.417  0.608   4.000 X-ray           0.463 BLAST    
 1d31ade51786d35e44657e4a7bae83bb9b6609e1  3a62.1.A    41.892    0.417  0.608   2.350 X-ray           0.427 HHblits  
 69e62c6abd63c3b8917908d63798d5ba825b8102  3a60.1.A    41.892    0.417  0.608   2.800 X-ray           0.416 HHblits  
 a02203af246f10faa04e5860158b0c84f8bc1d0b  3a60.1.B    41.892    0.417  0.608   2.800 X-ray           0.402 HHblits  
 dc3061209a4b58cd5ffc176614a1dca43eaaf820  3a61.1.A    41.892    0.417  0.608   3.430 X-ray           0.413 HHblits  
 38078c54d55ef1f959cfc7e1097e31b509c64c62  4l42.1.A    41.892    0.417  0.608   2.800 X-ray           0.464 HHblits  
 e70815c5f381d3e0c9aa2ece48a53284a6ab1c58  2i0e.1.A    43.581    0.416  0.608   2.600 X-ray           0.462 BLAST    
 72900b755dd39cc35bc7b412224a3f57215f413b  3qkk.1.A    44.483    0.432  0.595   2.300 X-ray           0.458 BLAST    
 8b670fccaf6bc87af842828b8c0d14aa10b9d21d  3qkl.1.A    44.483    0.432  0.595   1.900 X-ray           0.463 BLAST    
 1287a02ea5b70562ab806a0e322d2b7f3c65c0c1  3ocb.2.A    44.483    0.432  0.595   2.700 X-ray           0.457 BLAST    
 efb824eded4cefa62f5540c19fec67d691cd646d  3ocb.1.A    44.483    0.432  0.595   2.700 X-ray           0.457 BLAST    
 4cae16e6b8788af7bf29a3fc5dc9ae731436f218  3cqw.1.A    44.483    0.432  0.595   2.000 X-ray           0.462 BLAST    
 58a2ffe4a0ec61444c888e6b85e2712c6570c9e3  3cqu.1.A    44.483    0.432  0.595   2.200 X-ray           0.456 BLAST    
 f92a1f810c3b48f9c672d600f3558a3b063639ba  6buu.1.A    44.483    0.432  0.595   2.400 X-ray           0.459 BLAST    
 147042d9c7291513a355d48011f988f4214fa4bb  4gv1.1.A    44.483    0.432  0.595   1.490 X-ray           0.461 BLAST    
 d39823b42b23ca00200d00bd3a77572bb0ac3003  6ccy.1.A    42.321    0.424  0.602   2.180 X-ray           0.480 BLAST    
 08fdb11fef6537894832131fafaf4bcd6df5f74e  4l43.1.A    42.034    0.419  0.606   3.000 X-ray           0.477 HHblits  
 8b5e1c6774dd95e0d116ee5842b5293f831a6eee  4l44.1.A    42.034    0.419  0.606   2.900 X-ray           0.476 HHblits  
 54c336b6f9e0b47ecc94890810162b411c7ff9ff  4l45.1.A    42.034    0.418  0.606   2.900 X-ray           0.482 HHblits  
 1e842a9b2f8e512aa903351be824f373e6d218ff  4l46.1.A    42.034    0.418  0.606   3.010 X-ray           0.477 HHblits  
 de636271fe9e16dbbdcda1c34e22fa6ff4c7e05b  3txo.1.A    43.729    0.417  0.606   2.050 X-ray           0.474 HHblits  
 053a3f9dd172a37bad64844a9e513fe79e9c8a4e  6hhg.1.A    41.356    0.417  0.606   2.300 X-ray           0.457 HHblits  
 b7955639e23c3270ad807f5018b14e0555d97a11  4ejn.1.A    41.356    0.417  0.606   2.190 X-ray           0.455 HHblits  
 eec826687298a52b8011327c64dbdfa88cccc6ce  6hhh.1.A    41.356    0.417  0.606   2.700 X-ray           0.447 HHblits  
 19adbe57af30ed655418e6c35e3c657c93d821ce  6hhf.1.A    41.356    0.417  0.606   2.900 X-ray           0.438 HHblits  
 3ccd34282fcc30468cc3bec3b24b55169532914c  6s9x.1.A    41.356    0.417  0.606   2.600 X-ray           0.458 HHblits  
 a21bd3fe01c63e41b6aa556c3c528afaf994f3ed  5kcv.1.A    41.356    0.417  0.606   2.700 X-ray           0.433 HHblits  
 d437f8f6d94434e7ed829d77d6d040775b30cd7f  4ra4.1.A    43.345    0.421  0.602   2.630 X-ray           0.461 BLAST    
 4363e2e7af51a7b31d0ee9f2227395c5474f0338  3wf8.1.A    41.156    0.418  0.604   1.975 X-ray           0.429 BLAST    
 4d06a90a587a437a9924b7380300f2672c380552  3wf7.1.A    41.156    0.418  0.604   1.850 X-ray           0.425 BLAST    
 ba79e4d5b0650498c3ff3a2e83966914c43c68ef  3we4.1.A    41.156    0.418  0.604   1.995 X-ray           0.428 BLAST    
 6f562a881cafa429604c77fec19d86ec45eff671  3a62.1.A    41.156    0.418  0.604   2.350 X-ray           0.398 BLAST    
 13a2e7392663bc1c1759c81d5581a2735b6a4147  3a60.1.A    41.156    0.418  0.604   2.800 X-ray           0.391 BLAST    
 0dfe7d16b97e05cd8be60afa326e3b1784c9dc0b  3a60.1.B    41.156    0.418  0.604   2.800 X-ray           0.379 BLAST    
 6f631fecd6f7234c13a14ff549219582ceb7f86f  3a61.1.A    41.156    0.418  0.604   3.430 X-ray           0.393 BLAST    
 9f3aa3934a7ce30afb9232a3516a9457e2ba108c  4l46.1.A    41.156    0.418  0.604   3.010 X-ray           0.435 BLAST    
 8527dd233c817b0f98f131c6033e984d3383ebe0  4l45.1.A    41.156    0.418  0.604   2.900 X-ray           0.439 BLAST    
 c9d7211e94e9fa1db96b2fc52000111f6e8bc416  4l43.1.A    41.156    0.418  0.604   3.000 X-ray           0.433 BLAST    
 8c1c4b97ed1bfc2ff41da8cd2bc26e4d821c838e  4l44.1.A    41.156    0.418  0.604   2.900 X-ray           0.434 BLAST    
 706ab20fee040003f58a031d1817c1dc1ef2a7c3  4l42.1.A    41.156    0.418  0.604   2.800 X-ray           0.428 BLAST    
 16576e5c0271af83e88acaa2073af44d13bcf469  1gzo.1.A    42.466    0.423  0.600   2.750 X-ray           0.431 BLAST    
 50c4feae49f7671d2ff0cd5c48e7d421c29349c5  1gzn.1.A    42.466    0.423  0.600   2.500 X-ray           0.437 BLAST    
 389d7ad5771b6883fd820c9b7003868a566d4617  3d0e.1.A    42.466    0.423  0.600   2.000 X-ray           0.486 BLAST    
 503d0c29ffa38233145b1e70bddf042302ac502c  1o6k.1.A    42.466    0.423  0.600   1.700 X-ray           0.487 BLAST    
 2217b497d6fc89ee42714c09a8a2caa6e075e5c1  1o6l.1.A    42.466    0.423  0.600   1.600 X-ray           0.487 BLAST    
 0e032772618bce491532b88155aca764ea5c4aac  2x39.1.A    42.466    0.423  0.600   1.930 X-ray           0.490 BLAST    
 01ed16c6031391d538fb06d6713e89cb8cb17e73  3qkk.1.A    41.497    0.418  0.604   2.300 X-ray           0.492 HHblits  
 0c5c322e3ffa9df84f720ae790ae918517266ef0  3qkl.1.A    41.497    0.418  0.604   1.900 X-ray           0.497 HHblits  
 ac4effdb4762ddb61607341c3f85c8ebf0f474f3  3ocb.2.A    41.497    0.418  0.604   2.700 X-ray           0.494 HHblits  
 00fa7435416f2644e8b76cd098946b6c17a456b4  3ocb.1.A    41.497    0.418  0.604   2.700 X-ray           0.494 HHblits  
 33abfc9af3531139125ebe89a3aa42b112ba5dee  3cqw.1.A    41.497    0.418  0.604   2.000 X-ray           0.495 HHblits  
 761ca1910dc4c70bb949ca539fee38865c08615c  3cqu.1.A    41.497    0.418  0.604   2.200 X-ray           0.492 HHblits  
 e72ef9e3e9f9b16c5bc6601783c11db65a5c7840  3o96.1.A    41.497    0.418  0.604   2.700 X-ray           0.431 HHblits  
 bc9bb82863c2e26c815b6fb62765ee63265d7537  2x39.1.A    41.356    0.415  0.606   1.930 X-ray           0.507 HHblits  
 fb31d279f77d6431d6287ab59038bc457e4d5d20  3iw4.1.A    43.003    0.420  0.602   2.800 X-ray           0.467 BLAST    
 05e1ce3e67dbc22d4458db644b8c999473364db7  3iw4.2.A    43.003    0.420  0.602   2.800 X-ray           0.460 BLAST    
 78c074c3b097a8c152f5589d2cb51c598699697f  1mrv.1.A    41.497    0.416  0.604   2.800 X-ray           0.434 HHblits  
 057e84536fbe752a17ce98fffd0d2c503329efbd  6ccy.1.A    41.497    0.416  0.604   2.180 X-ray           0.494 HHblits  
 1fdf836bee553bf5b46a914ff25dec3f806f96fe  1vzo.1.A    41.980    0.418  0.602   1.800 X-ray           0.438 HHblits  
 199ce7639251947a8b874d85b1f33a79cc4884bf  1xjd.1.A    44.637    0.429  0.593   2.000 X-ray           0.440 BLAST    
 c2caa507c77e920fbb8b5a209e1a3257b41bbfd7  2jed.1.A    44.291    0.429  0.593   2.320 X-ray           0.465 BLAST    
 46396a2259dee0da9eca86225657b4a48bd1e9da  2jed.2.A    44.291    0.429  0.593   2.320 X-ray           0.454 BLAST    
 ed60af80198c571a8cfe131ca620ab00921f7512  5f9e.1.A    44.291    0.429  0.593   2.000 X-ray           0.466 BLAST    
 66e78cef72ee6484321b36f898b6c9b76a11b7e5  5f9e.2.A    44.291    0.429  0.593   2.000 X-ray           0.450 BLAST    
 44d186681c9164d3a0762fd9b527f7692e9a60bf  4q9z.1.A    44.291    0.429  0.593   2.600 X-ray           0.464 BLAST    
 debaa24e2b6842d575e3c894eda78a26afd8852e  4q9z.1.B    44.291    0.429  0.593   2.600 X-ray           0.465 BLAST    
 fa192c6a6eed455aa05739376f1932de15296742  4gv1.1.A    41.638    0.418  0.602   1.490 X-ray           0.494 HHblits  
 aceb23985e44efddb63de47e029396f3f2df2b10  1vzo.1.A    42.123    0.420  0.600   1.800 X-ray           0.413 BLAST    
 8e468f6df7991b195650832c44023fbd7bcb3e6b  6buu.1.A    41.781    0.419  0.600   2.400 X-ray           0.491 HHblits  
 3fbac29ad87fdea44a74f41ebb7ae065bfed6af2  5d9k.1.A    42.517    0.413  0.604   2.550 X-ray           0.459 HHblits  
 7fdee33d99dc557ff2ee61d2edf2a4e62f1fee78  1o6k.1.A    41.297    0.416  0.602   1.700 X-ray           0.501 HHblits  
 221e740c149e59c493e46a88ba3e593fd58af55e  3d0e.1.A    41.297    0.416  0.602   2.000 X-ray           0.500 HHblits  
 08771dc95a32d3b2aa0726c61a69d22999225c75  1gzo.1.A    41.297    0.416  0.602   2.750 X-ray           0.441 HHblits  
 e12c7c194331e83d2fa3fd67a9ea3c066db472db  1zrz.1.A    38.384    0.405  0.610   3.000 X-ray           0.443 HHblits  
 298094538274e4e6f3582a71875cc9a0a0f8270c  1o6l.1.A    41.297    0.415  0.602   1.600 X-ray           0.500 HHblits  
 cd34eb2207e10b27d1c00b461c6702036c5ab894  4ra4.1.A    41.356    0.409  0.606   2.630 X-ray           0.472 HHblits  
 5021b0385b1d481738119c5cd71516ea228511a6  3g51.1.A    42.662    0.414  0.602   1.800 X-ray           0.430 HHblits  
 5ae5ad801032fdfbeae6c69547038ccff9ff27c6  3pfq.1.A    42.373    0.409  0.606   4.000 X-ray           0.472 HHblits  
 6f7843c1cdeb0a5eaa0da9fc24f7acdbf5ae15f1  1gzn.1.A    41.438    0.416  0.600   2.500 X-ray           0.445 HHblits  
 bf762a11bb7ad2e946de1179fa7d30c840987b14  2i0e.1.A    42.373    0.408  0.606   2.600 X-ray           0.476 HHblits  
 6be0c3222312692a434ba0d356d90c9009d78ec8  2z7s.1.A    41.980    0.413  0.602   2.100 X-ray           0.407 HHblits  
 ba40fdbd1a911a634abb301112acb3951bca90e6  1xjd.1.A    43.299    0.418  0.598   2.000 X-ray           0.450 HHblits  
 b2b4b307a4c434db6ee089715d14f42c77f224b3  4nw6.1.A    42.808    0.415  0.600   1.740 X-ray           0.464 HHblits  
 211b052b38bbbb33960cf142e430602909ef2c71  4nus.1.A    42.808    0.415  0.600   2.390 X-ray           0.460 HHblits  
 5fcc1395c5eaf19b55113ff8437a485f2b15e48e  5d9l.1.A    42.808    0.415  0.600   2.150 X-ray           0.445 HHblits  
 3a31c05aeb7e09f427da62d88944120e036e57e4  2jed.1.A    42.955    0.417  0.598   2.320 X-ray           0.483 HHblits  
 874cea6c9c1e1629394b9c7c703aa3afbfcc44fb  2jed.2.A    42.955    0.417  0.598   2.320 X-ray           0.468 HHblits  
 95c351d14ac52cc7d366bb760886da8a1a59aeaf  5f9e.1.A    42.955    0.417  0.598   2.000 X-ray           0.481 HHblits  
 36925fdc543ad8f99d734219e516650386065423  5f9e.2.A    42.955    0.417  0.598   2.000 X-ray           0.465 HHblits  
 ad2981600f75aab1b796d4d4e02918babccba673  3iw4.1.A    40.678    0.406  0.606   2.800 X-ray           0.484 HHblits  
 a0f6e7ade3b348615d21126b9c796f5ad41d2940  3iw4.2.A    40.678    0.406  0.606   2.800 X-ray           0.477 HHblits  
 e60d81006ea9c4aa4239614ed45123bf11568c99  4otd.1.A    40.476    0.408  0.604   2.000 X-ray           0.482 BLAST    
 b9e7ac42663034bb36a294471a7f3ff61b334907  4oth.1.A    40.476    0.408  0.604   1.800 X-ray           0.439 BLAST    
 4a3bff6a706e92cd569b142891db764c7c376879  4crs.1.A    39.590    0.410  0.602   2.750 X-ray           0.484 BLAST    
 d694778da9c58125f96c2550d1e4efd9a573d2ff  4dc2.1.A    37.966    0.405  0.606   2.400 X-ray           0.462 HHblits  
 ea05825e04b5e9e1ef29374e8b39b8ac227f328a  3a8w.1.A    38.435    0.406  0.604   2.100 X-ray           0.456 HHblits  
 564ed65e470e63b5aad85062e9f48f80532b1c53  3a8x.1.A    38.435    0.406  0.604   2.000 X-ray           0.474 HHblits  
 0b61af288861dacc660d56e579ed1d2c932b8ca0  6ilz.4.A    38.435    0.406  0.604   3.261 X-ray           0.433 HHblits  
 d70849cb6463678ec45399113db6bda26d2b19bd  6ilz.1.A    38.435    0.406  0.604   3.261 X-ray           0.447 HHblits  
 3f825cb659f3430fb06b58ddac57bf3430ec564d  6ilz.3.A    38.435    0.406  0.604   3.261 X-ray           0.433 HHblits  
 80cd23909f46b783ed37e92eb4587151a6128825  6ilz.2.A    38.435    0.406  0.604   3.261 X-ray           0.441 HHblits  
 eb514bcc2e11950042336f52b47a9e1bb16a92e7  3zh8.1.A    38.435    0.406  0.604   2.739 X-ray           0.454 HHblits  
 ea9fb4c2f84865f25047ae9fc1721628baf6c05b  5li1.1.A    38.435    0.406  0.604   2.000 X-ray           0.466 HHblits  
 a95daad7ca46b709180f6636be975c107397f210  5dyk.1.A    40.068    0.411  0.600   2.450 X-ray           0.463 BLAST    
 8d690a559ab5e3b62f67e5cbc7ff50248d3d80e4  4q9z.1.A    42.907    0.418  0.593   2.600 X-ray           0.479 HHblits  
 0058bfc64994117f001abc605308e91372e129c4  4q9z.1.B    42.907    0.418  0.593   2.600 X-ray           0.477 HHblits  
 e0b28ec1e5c298714e4e7acd3508b56a3fd49b80  5li9.1.A    38.567    0.406  0.602   1.790 X-ray           0.466 HHblits  
 7d7c27e6d1af5b6f6db707c4c0a1312587911150  5lih.1.A    38.567    0.406  0.602   3.250 X-ray           0.454 HHblits  
 85d43bc89da5a03f65a1b1408d986b8fd3e36417  4crs.1.A    38.776    0.403  0.604   2.750 X-ray           0.489 HHblits  
 06946b3e04f8f4755e55fe36002ede6f950c7d53  4lqs.1.A    36.054    0.402  0.604   3.300 X-ray           0.403 HHblits  
 e04871a12c41e08f14760bf90df925028751d57e  5ncl.1.A    36.054    0.402  0.604   3.150 X-ray           0.412 HHblits  
 6c9f17ff8571392dde662f6bb3469a4b0ed47110  6bxi.1.A    38.276    0.412  0.595   2.200 X-ray           0.430 BLAST    
 0283ef2850918e146225c1dd2cb7c5b5cec53b8f  2h9v.1.A    40.972    0.417  0.591   3.100 X-ray           0.423 BLAST    
 724cd4c1fa47cd7d2f3f1dabdec26b850ee131c0  2f2u.1.A    40.972    0.417  0.591   2.400 X-ray           0.430 BLAST    
 94db74a4254b2a447005dbb8ec1c133db5a3ca5c  2f2u.2.A    40.972    0.417  0.591   2.400 X-ray           0.428 BLAST    
 1a625c5b6cd4c4c85d3a739d100950ef923d82c2  4w7p.1.A    38.567    0.403  0.602   2.800 X-ray           0.444 HHblits  
 1906463ca20c5c6ab8c8eab2747eb054b36d3319  3v8s.1.B    38.567    0.403  0.602   2.286 X-ray           0.448 HHblits  
 76ef9367892bea07a230af07d05c778aaffb1d4b  3v8s.1.A    38.567    0.403  0.602   2.286 X-ray           0.454 HHblits  
 c2020bb60f5a2fce9ff7efc3b4383668dee41ee4  3twj.1.A    38.567    0.403  0.602   2.900 X-ray           0.442 HHblits  
 9f31281cf21cb47ad8f4c3f780fd2558029568fd  3twj.1.B    38.567    0.403  0.602   2.900 X-ray           0.437 HHblits  
 bd3c4add129fcfd2a1db4c49440397b4972a0492  3twj.2.A    38.567    0.403  0.602   2.900 X-ray           0.439 HHblits  
